Date,High,Low,Open,Close,Volume,Adj Close
2018-05-25,250.67999267578125,244.0399932861328,244.0399932861328,250.02999877929688,3221400.0,215.28396606445312
2018-05-29,251.11000061035156,248.47000122070312,248.63999938964844,249.69000244140625,2828100.0,214.99122619628906
2018-05-30,252.02999877929688,249.3300018310547,251.17999267578125,249.39999389648438,2684400.0,214.7415313720703
2018-05-31,255.2899932861328,249.0,249.25999450683594,252.07000732421875,3469800.0,217.04049682617188
2018-06-01,257.70001220703125,252.5399932861328,254.3699951171875,256.3399963378906,2636000.0,220.7171173095703
2018-06-04,259.3599853515625,256.2300109863281,258.0,258.3699951171875,2588600.0,222.4649658203125
2018-06-05,261.3500061035156,258.0400085449219,259.4599914550781,259.260009765625,4237400.0,223.2313232421875
2018-06-06,263.7799987792969,259.7099914550781,260.739990234375,263.5199890136719,3746500.0,226.8992919921875
2018-06-07,266.4800109863281,262.9200134277344,263.0,264.67999267578125,4607700.0,227.89805603027344
2018-06-08,259.92999267578125,253.74000549316406,256.739990234375,257.9700012207031,7369400.0,222.1205596923828
2018-06-11,261.79998779296875,256.32000732421875,257.8599853515625,260.8299865722656,3185900.0,224.58306884765625
2018-06-12,261.7300109863281,258.3999938964844,260.3299865722656,261.42999267578125,2759400.0,225.09971618652344
2018-06-13,266.07000732421875,260.7099914550781,261.760009765625,263.5799865722656,3486800.0,226.95094299316406
2018-06-14,269.07000732421875,264.1000061035156,265.0,268.4599914550781,3704200.0,231.1527557373047
2018-06-15,271.80999755859375,266.3299865722656,270.0400085449219,270.2300109863281,6096900.0,232.67686462402344
2018-06-18,269.0,264.2300109863281,269.0,264.5,3019100.0,227.74310302734375
2018-06-19,261.1300048828125,254.14999389648438,256.0,260.95001220703125,3622100.0,227.6995086669922
2018-06-20,264.0199890136719,260.739990234375,261.5,261.2200012207031,2495100.0,227.9351043701172
2018-06-21,262.57000732421875,258.44000244140625,261.5799865722656,259.6499938964844,1818600.0,226.5651092529297
2018-06-22,261.5,258.9599914550781,261.17999267578125,259.7099914550781,5241200.0,226.6174774169922
2018-06-25,256.4200134277344,250.42999267578125,256.4200134277344,252.4199981689453,2970500.0,220.2563934326172
2018-06-26,254.61000061035156,250.5500030517578,253.0,251.5399932861328,2423300.0,219.48851013183594
2018-06-27,255.16000366210938,246.85000610351562,252.08999633789062,247.11000061035156,2472000.0,215.62298583984375
2018-06-28,247.32000732421875,242.27000427246094,246.27999877929688,244.89999389648438,3323800.0,213.694580078125
2018-06-29,246.9499969482422,242.57000732421875,246.9499969482422,242.63999938964844,4279400.0,211.72254943847656
2018-07-02,242.22000122070312,237.4199981689453,240.08999633789062,242.0500030517578,3336900.0,211.20774841308594
2018-07-03,243.38999938964844,239.0,243.36000061035156,239.2899932861328,1159100.0,208.79940795898438
2018-07-05,245.61000061035156,240.67999267578125,241.7899932861328,245.39999389648438,2529900.0,214.1309051513672
2018-07-06,248.60000610351562,244.4199981689453,244.89999389648438,247.67999267578125,2311200.0,216.12039184570312
2018-07-09,249.22999572753906,245.52999877929688,249.0,247.42999267578125,1795500.0,215.90220642089844
2018-07-10,251.8000030517578,247.0500030517578,248.33999633789062,250.55999755859375,1641300.0,218.6333770751953
2018-07-11,247.5399932861328,242.61000061035156,244.9499969482422,243.44000244140625,3576100.0,212.42062377929688
2018-07-12,210.27999877929688,197.4600067138672,207.0800018310547,209.97999572753906,43508300.0,183.22412109375
2018-07-13,214.0,201.89999389648438,212.5,202.4600067138672,16167800.0,176.66232299804688
2018-07-16,206.3800048828125,200.52999877929688,201.60000610351562,203.25,10227700.0,177.3516845703125
2018-07-17,209.08999633789062,202.00999450683594,202.2100067138672,208.30999755859375,11082700.0,181.76693725585938
2018-07-18,209.8800048828125,206.6300048828125,207.22000122070312,208.77999877929688,8083400.0,182.1770477294922
2018-07-19,211.47999572753906,208.0399932861328,208.2899932861328,210.3699951171875,6324700.0,183.56443786621094
2018-07-20,211.2100067138672,208.75999450683594,210.10000610351562,210.3300018310547,6289300.0,183.52952575683594
2018-07-23,218.63999938964844,210.39999389648438,210.41000366210938,216.72000122070312,8221100.0,189.10528564453125
2018-07-24,220.38999938964844,216.0,217.8000030517578,217.33999633789062,8115800.0,189.6463165283203
2018-07-25,228.64999389648438,217.7100067138672,217.7100067138672,225.97000122070312,9227100.0,197.1766815185547
2018-07-26,229.77000427246094,221.57000732421875,226.5,223.17999267578125,8506900.0,194.7421875
2018-07-27,229.2899932861328,220.07000732421875,224.00999450683594,221.0500030517578,7944300.0,192.88356018066406
2018-07-30,228.02000427246094,221.0500030517578,221.11000061035156,225.19000244140625,7527500.0,196.49606323242188
2018-07-31,228.83999633789062,221.5399932861328,226.67999267578125,221.77000427246094,6386000.0,193.5118408203125
2018-08-01,223.94000244140625,216.1999969482422,223.25999450683594,216.8000030517578,4266900.0,189.17514038085938
2018-08-02,218.25999450683594,213.25,214.27000427246094,216.35000610351562,4031200.0,188.78245544433594
2018-08-03,218.0,214.39999389648438,215.75,217.80999755859375,2483200.0,190.05641174316406
2018-08-06,218.30999755859375,215.86000061035156,216.6300048828125,216.9499969482422,2263800.0,189.30601501464844
2018-08-07,221.83999633789062,217.13999938964844,219.22000122070312,220.30999755859375,2979800.0,192.23788452148438
2018-08-08,221.22999572753906,218.9499969482422,220.5399932861328,219.4600067138672,1580100.0,191.49620056152344
2018-08-09,220.25,215.94000244140625,220.14999389648438,216.5800018310547,2756300.0,188.983154296875
2018-08-10,214.47999572753906,210.4600067138672,212.80999755859375,212.22999572753906,3701700.0,185.18743896484375
2018-08-13,213.97999572753906,210.4499969482422,211.64999389648438,211.0800018310547,2984200.0,184.18397521972656
2018-08-14,211.5800018310547,206.83999633789062,211.5800018310547,207.3000030517578,3632700.0,180.88560485839844
2018-08-15,207.5800018310547,202.77000427246094,205.1300048828125,206.5800018310547,4113200.0,180.2573699951172
2018-08-16,208.86000061035156,206.69000244140625,207.77000427246094,208.69000244140625,2923900.0,182.09852600097656
2018-08-17,211.19000244140625,205.50999450683594,207.97000122070312,209.27000427246094,3909300.0,182.60458374023438
2018-08-20,210.0,205.86000061035156,209.47999572753906,206.72000122070312,5448900.0,180.37950134277344
2018-08-21,211.44000244140625,207.11000061035156,207.52000427246094,210.50999450683594,2995200.0,183.68661499023438
2018-08-22,211.7100067138672,207.42999267578125,210.4499969482422,207.5399932861328,2689000.0,181.09506225585938
2018-08-23,209.0800018310547,205.27999877929688,207.72999572753906,205.58999633789062,3557800.0,179.39352416992188
2018-08-24,209.27000427246094,204.67999267578125,206.35000610351562,209.0,2054100.0,182.3690185546875
2018-08-27,214.3699951171875,208.6300048828125,210.25,212.97000122070312,2821300.0,185.83314514160156
2018-08-28,215.9600067138672,212.57000732421875,214.6300048828125,214.42999267578125,2434000.0,187.1071319580078
2018-08-29,215.8000030517578,213.4499969482422,214.80999755859375,214.99000549316406,1812500.0,187.59576416015625
2018-08-30,216.94000244140625,214.61000061035156,214.97000122070312,216.64999389648438,2652900.0,189.0442352294922
2018-08-31,219.32000732421875,215.85000610351562,216.02999877929688,219.02999877929688,2762300.0,191.1209716796875
2018-09-04,220.2899932861328,217.1300048828125,218.58999633789062,219.42999267578125,3666300.0,191.4700164794922
2018-09-05,221.8000030517578,219.5800018310547,219.9499969482422,221.4199981689453,3719400.0,193.20645141601562
2018-09-06,222.82000732421875,213.9199981689453,221.5,215.97000122070312,6250900.0,188.4508819580078
2018-09-07,235.41000366210938,224.0,224.1999969482422,232.5800018310547,10470300.0,202.9444122314453
2018-09-10,240.9499969482422,232.0500030517578,234.66000366210938,240.61000061035156,6088000.0,209.9512481689453
2018-09-11,239.6999969482422,230.39999389648438,237.6999969482422,232.5500030517578,6075500.0,202.91822814941406
2018-09-12,230.85000610351562,222.8300018310547,228.10000610351562,229.88999938964844,5307700.0,200.59718322753906
2018-09-13,239.22000122070312,231.1199951171875,233.69000244140625,235.4199981689453,4375700.0,205.42251586914062
2018-09-14,237.08999633789062,233.69000244140625,235.16000366210938,236.33999633789062,2809500.0,206.22531127929688
2018-09-17,240.3000030517578,234.30999755859375,240.0,234.8300018310547,3673900.0,204.90771484375
2018-09-18,241.39999389648438,234.8699951171875,235.0,239.72999572753906,5051100.0,210.75393676757812
2018-09-19,242.49000549316406,239.77000427246094,240.47000122070312,241.7899932861328,3116000.0,212.56494140625
2018-09-20,246.0399932861328,241.72000122070312,242.99000549316406,244.92999267578125,3998600.0,215.325439453125
2018-09-21,248.77000427246094,245.17999267578125,246.3300018310547,248.10000610351562,13532100.0,218.1122589111328
2018-09-24,250.10000610351562,247.30999755859375,248.0500030517578,249.4499969482422,4532600.0,219.29905700683594
2018-09-25,249.35000610351562,245.8000030517578,248.97999572753906,247.64999389648438,4703700.0,217.71664428710938
2018-09-26,248.0500030517578,244.8000030517578,245.63999938964844,245.42999267578125,3342800.0,215.76495361328125
2018-09-27,247.8800048828125,244.91000366210938,245.69000244140625,246.4499969482422,2957200.0,216.66171264648438
2018-09-28,246.97000122070312,243.85000610351562,245.5399932861328,246.72999572753906,2673900.0,216.90782165527344
2018-10-01,252.13999938964844,247.6699981689453,247.8800048828125,249.50999450683594,2770900.0,219.35182189941406
2018-10-02,251.7100067138672,247.9199981689453,249.13999938964844,248.10000610351562,2488800.0,218.1122589111328
2018-10-03,251.3300018310547,247.0399932861328,248.80999755859375,249.4199981689453,1960700.0,219.272705078125
2018-10-04,249.72999572753906,246.1999969482422,246.66000366210938,248.1699981689453,2566000.0,218.17381286621094
2018-10-05,250.0500030517578,242.39999389648438,248.38999938964844,244.22999572753906,3386000.0,214.7100372314453
2018-10-08,245.4199981689453,240.3800048828125,243.30999755859375,241.3699951171875,3339700.0,212.19570922851562
2018-10-09,245.72999572753906,240.3699951171875,240.58999633789062,244.6999969482422,2467500.0,215.12322998046875
2018-10-10,245.07000732421875,231.63999938964844,242.92999267578125,231.8300018310547,5632700.0,203.80882263183594
2018-10-11,235.60000610351562,227.19000244140625,231.97000122070312,228.89999389648438,3742400.0,201.23294067382812
2018-10-12,235.6699981689453,229.11000061035156,234.75999450683594,232.9499969482422,3258900.0,204.7934112548828
2018-10-15,235.3300018310547,230.0399932861328,231.02999877929688,232.47000122070312,3009900.0,204.3714599609375
2018-10-16,238.75999450683594,234.17999267578125,236.0,238.32000732421875,3035500.0,209.51438903808594
2018-10-17,239.74000549316406,233.9199981689453,239.74000549316406,237.1699981689453,2026200.0,208.50338745117188
2018-10-18,236.82000732421875,226.52999877929688,235.42999267578125,228.02000427246094,3744200.0,200.45932006835938
2018-10-19,231.08999633789062,226.92999267578125,230.0,228.27999877929688,3223100.0,200.68788146972656
2018-10-22,232.42999267578125,228.0399932861328,230.55999755859375,228.6199951171875,2561900.0,200.98681640625
2018-10-23,229.5399932861328,218.82000732421875,222.80999755859375,229.0500030517578,3599000.0,201.3648223876953
2018-10-24,226.41000366210938,217.83999633789062,226.39999389648438,218.7100067138672,3781000.0,192.2746124267578
2018-10-25,223.38999938964844,219.14999389648438,219.8800048828125,222.24000549316406,3519300.0,195.37796020507812
2018-10-26,217.33999633789062,209.1999969482422,215.57000732421875,213.14999389648438,5332400.0,187.38665771484375
2018-10-29,218.69000244140625,208.22999572753906,216.19000244140625,211.5,2863600.0,185.9360809326172
2018-10-30,221.55999755859375,211.0,213.77999877929688,221.00999450683594,2969700.0,194.29661560058594
2018-10-31,225.6699981689453,221.7100067138672,225.0,223.49000549316406,2814600.0,196.4768829345703
2018-11-01,234.22999572753906,223.72000122070312,225.16000366210938,229.8800048828125,3683000.0,202.09451293945312
2018-11-02,225.97000122070312,217.75,225.3300018310547,220.77000427246094,4024100.0,194.08558654785156
2018-11-05,221.10000610351562,213.7100067138672,219.02000427246094,220.08999633789062,2760900.0,193.48782348632812
2018-11-06,229.16000366210938,219.72000122070312,220.3000030517578,228.25,2946400.0,200.6614990234375
2018-11-07,235.2899932861328,229.2100067138672,231.99000549316406,234.39999389648438,2900400.0,206.06817626953125
2018-11-08,242.6199951171875,232.7100067138672,232.7100067138672,240.25,2979600.0,211.21107482910156
2018-11-09,239.02000427246094,232.5399932861328,235.0,238.99000549316406,3361100.0,210.10337829589844
2018-11-12,231.8699951171875,220.27999877929688,231.0,223.6300048828125,5030600.0,196.59994506835938
2018-11-13,229.82000732421875,222.32000732421875,225.49000549316406,224.8300018310547,2669700.0,197.65487670898438
2018-11-14,230.52999877929688,225.6199951171875,226.75999450683594,226.1999969482422,2541100.0,198.8592987060547
2018-11-15,239.30999755859375,225.86000061035156,226.22000122070312,236.33999633789062,3669400.0,207.77369689941406
2018-11-16,239.1999969482422,231.64999389648438,233.82000732421875,237.61000061035156,3600500.0,208.89019775390625
2018-11-19,241.0800018310547,228.5399932861328,236.52999877929688,229.1300048828125,3532600.0,201.43516540527344
2018-11-20,229.0800018310547,222.5800018310547,223.94000244140625,227.7100067138672,3212300.0,200.186767578125
2018-11-21,233.30999755859375,227.50999450683594,230.22000122070312,230.0,1992600.0,202.1999969482422
2018-11-23,232.69000244140625,227.5800018310547,227.5800018310547,229.89999389648438,806600.0,202.11207580566406
2018-11-26,238.14999389648438,231.5500030517578,234.22000122070312,235.30999755859375,2871400.0,206.86814880371094
2018-11-27,238.3699951171875,232.4199981689453,233.5800018310547,235.8300018310547,3040600.0,207.32533264160156
2018-11-28,238.0,231.6199951171875,236.5,235.22000122070312,3108000.0,206.7890625
2018-11-29,238.6300048828125,232.75999450683594,234.27000427246094,235.77999877929688,1792000.0,207.2813720703125
2018-11-30,238.27999877929688,233.38999938964844,235.39999389648438,237.41000366210938,4008300.0,208.71434020996094
2018-12-03,247.0399932861328,241.47000122070312,245.1999969482422,242.07000732421875,3524100.0,212.81112670898438
2018-12-04,241.1300048828125,231.5800018310547,240.49000549316406,232.0399932861328,3645500.0,203.9934539794922
2018-12-06,227.25,217.61000061035156,226.24000549316406,227.24000549316406,5785900.0,199.7736053466797
2018-12-07,238.27999877929688,224.5,234.0500030517578,228.55999755859375,7839600.0,200.93405151367188
2018-12-10,240.32000732421875,226.50999450683594,227.9499969482422,239.25,4334400.0,210.3319549560547
2018-12-11,250.33999633789062,243.4199981689453,243.4600067138672,246.83999633789062,5773000.0,217.00454711914062
2018-12-12,260.19000244140625,252.0,252.44000244140625,254.97999572753906,6870300.0,224.16067504882812
2018-12-13,261.5,254.5800018310547,258.4599914550781,258.29998779296875,5435500.0,227.07937622070312
2018-12-14,261.5899963378906,254.6300048828125,255.36000061035156,254.8300018310547,4272700.0,224.02883911132812
2018-12-17,261.32000732421875,253.0800018310547,253.99000549316406,254.1300048828125,5623800.0,223.4134063720703
2018-12-18,255.58999633789062,248.80999755859375,255.0800018310547,249.6699981689453,5184900.0,221.805419921875
2018-12-19,255.92999267578125,242.52000427246094,249.0,243.88999938964844,5972800.0,216.67050170898438
2018-12-20,248.5,238.4499969482422,244.39999389648438,241.88999938964844,7536500.0,214.89369201660156
2018-12-21,251.74000549316406,241.88999938964844,241.88999938964844,244.91000366210938,10213800.0,217.57666015625
2018-12-24,243.6999969482422,233.50999450683594,242.0,233.8000030517578,2849400.0,207.7065887451172
2018-12-26,248.5,233.5,237.77999877929688,248.13999938964844,3674100.0,220.44615173339844
2018-12-27,251.22999572753906,242.13999938964844,245.0,250.85000610351562,3750700.0,222.85372924804688
2018-12-28,258.05999755859375,251.16000366210938,253.0,253.58999633789062,2870200.0,225.2879180908203
2018-12-31,258.5,250.9499969482422,257.8299865722656,254.27999877929688,2659000.0,225.9009246826172
2019-01-02,254.6999969482422,246.49000549316406,248.85000610351562,253.50999450683594,3034600.0,225.2168426513672
2019-01-03,246.5399932861328,230.3300018310547,244.55999755859375,230.9600067138672,6858000.0,205.18356323242188
2019-01-04,236.4499969482422,231.6699981689453,234.2899932861328,233.22999572753906,5424800.0,207.2001953125
2019-01-07,240.24000549316406,230.75999450683594,233.64999389648438,237.97999572753906,5343300.0,211.42007446289062
2019-01-08,241.89999389648438,233.3699951171875,240.11000061035156,236.07000732421875,3679500.0,209.72323608398438
2019-01-09,246.67999267578125,237.85000610351562,238.4199981689453,246.27999877929688,5297100.0,218.79376220703125
2019-01-10,250.57000732421875,244.36000061035156,245.57000732421875,249.52000427246094,2959400.0,221.67214965820312
2019-01-11,252.9199981689453,249.32000732421875,249.42999267578125,250.57000732421875,2015800.0,222.60498046875
2019-01-14,251.5800018310547,245.89999389648438,248.11000061035156,250.8699951171875,2549800.0,222.87149047851562
2019-01-15,262.2200012207031,252.00999450683594,252.75999450683594,256.489990234375,3924700.0,227.86424255371094
2019-01-16,257.3500061035156,251.36000061035156,257.20001220703125,251.6999969482422,2448400.0,223.60885620117188
2019-01-17,257.3500061035156,248.72000122070312,250.05999755859375,255.3300018310547,3515400.0,226.83370971679688
2019-01-18,261.94000244140625,257.0,259.1300048828125,260.82000732421875,3463400.0,231.71104431152344
2019-01-22,259.4599914550781,254.89999389648438,258.0,258.2900085449219,3715600.0,229.46339416503906
2019-01-23,260.9100036621094,253.64999389648438,259.5400085449219,257.5199890136719,3177100.0,228.77931213378906
2019-01-24,266.75,260.0,261.0899963378906,263.54998779296875,3599900.0,234.13632202148438
2019-01-25,268.30999755859375,260.9100036621094,265.1700134277344,267.94000244140625,3033300.0,238.03634643554688
2019-01-28,268.8500061035156,258.6499938964844,261.55999755859375,267.6199951171875,3132000.0,237.75209045410156
2019-01-29,267.6000061035156,263.8299865722656,267.3500061035156,266.32000732421875,2787000.0,236.59718322753906
2019-01-30,273.75,267.3699951171875,270.0,270.82000732421875,2872700.0,240.594970703125
2019-01-31,271.0,266.3500061035156,270.55999755859375,268.25,2106300.0,238.31182861328125
2019-02-01,269.6000061035156,264.8900146484375,269.1499938964844,266.80999755859375,2287800.0,237.03250122070312
2019-02-04,272.1400146484375,264.95001220703125,267.5,272.1199951171875,2076100.0,241.7498779296875
2019-02-05,274.6300048828125,269.9100036621094,271.9599914550781,270.0,2261900.0,239.86647033691406
2019-02-06,280.0,272.75,273.2699890136719,276.2099914550781,2706400.0,245.38336181640625
2019-02-07,274.57000732421875,266.29998779296875,272.8599853515625,269.0899963378906,2864600.0,239.05804443359375
2019-02-08,274.2900085449219,267.05999755859375,267.3299865722656,274.05999755859375,2390300.0,243.47337341308594
2019-02-11,276.0,273.2799987792969,274.3999938964844,275.7200012207031,1801200.0,244.94810485839844
2019-02-12,280.3900146484375,277.05999755859375,278.6499938964844,279.3900146484375,1980900.0,248.20852661132812
2019-02-13,282.1600036621094,277.9700012207031,280.0,281.32000732421875,1919000.0,249.92308044433594
2019-02-14,282.8399963378906,278.95001220703125,280.6000061035156,281.5,1601500.0,250.08299255371094
2019-02-15,284.0899963378906,278.7900085449219,284.0899963378906,281.92999267578125,1735200.0,250.46499633789062
2019-02-19,282.8299865722656,280.1499938964844,281.1499938964844,281.6600036621094,1515200.0,250.22515869140625
2019-02-20,286.6300048828125,282.2799987792969,283.25,283.4200134277344,1615000.0,251.7886962890625
2019-02-21,283.3500061035156,278.92999267578125,283.239990234375,280.94000244140625,1325400.0,249.5854949951172
2019-02-22,280.0,274.6600036621094,279.95001220703125,276.5,2722500.0,245.6410369873047
2019-02-25,280.8299865722656,278.4800109863281,280.7799987792969,278.6000061035156,1924500.0,247.5066375732422
2019-02-26,278.010009765625,274.45001220703125,277.92999267578125,275.0,2721100.0,244.30844116210938
2019-02-27,275.1000061035156,269.5799865722656,273.2200012207031,271.489990234375,2914600.0,241.190185546875
2019-02-28,275.7099914550781,268.6300048828125,269.9700012207031,275.3599853515625,3146000.0,244.62818908691406
2019-03-01,278.1600036621094,271.1300048828125,277.7300109863281,272.75,1903500.0,242.30953979492188
2019-03-04,276.5799865722656,270.8599853515625,275.0,274.8900146484375,1738200.0,244.21070861816406
2019-03-05,280.44000244140625,274.5299987792969,275.5,277.010009765625,2169900.0,246.0941162109375
2019-03-06,276.92999267578125,270.4800109863281,276.6600036621094,271.3500061035156,1997300.0,241.06581115722656
2019-03-07,270.3299865722656,264.0799865722656,270.17999267578125,265.510009765625,2541100.0,235.87759399414062
2019-03-08,264.760009765625,259.20001220703125,261.55999755859375,264.19000244140625,2216700.0,234.70494079589844
2019-03-11,270.54998779296875,264.04998779296875,264.8900146484375,269.05999755859375,2716100.0,239.0313720703125
2019-03-12,270.0299987792969,264.2699890136719,269.760009765625,269.6300048828125,2332400.0,239.5377960205078
2019-03-13,273.0799865722656,269.0199890136719,270.510009765625,271.2099914550781,3208900.0,240.94143676757812
2019-03-14,272.260009765625,267.8900146484375,272.0899963378906,268.20001220703125,4309400.0,238.2673797607422
2019-03-15,299.54998779296875,283.5,286.4599914550781,290.2900085449219,14406600.0,257.8919982910156
2019-03-18,296.9800109863281,290.2099914550781,290.2300109863281,293.8399963378906,5674600.0,261.0458068847656
2019-03-19,300.9800109863281,294.1099853515625,294.1600036621094,299.30999755859375,5155600.0,265.90533447265625
2019-03-20,299.0,290.2900085449219,298.0,291.0299987792969,4126300.0,260.8590087890625
2019-03-21,299.3699951171875,291.0,291.8800048828125,296.79998779296875,2737900.0,266.03082275390625
2019-03-22,296.44000244140625,291.3999938964844,295.9200134277344,292.6499938964844,2330700.0,262.3110656738281
2019-03-25,294.17999267578125,289.0,292.20001220703125,292.1600036621094,2387800.0,261.871826171875
2019-03-26,299.4700012207031,294.2300109863281,294.3699951171875,297.0299987792969,2800900.0,266.23699951171875
2019-03-27,298.67999267578125,292.4599914550781,297.57000732421875,295.9700012207031,2186200.0,265.286865234375
2019-03-28,303.29998779296875,295.6700134277344,297.1099853515625,299.07000732421875,3303000.0,268.0654602050781
2019-03-29,302.6700134277344,298.2799987792969,301.2200012207031,300.7099914550781,2449300.0,269.5354919433594
2019-04-01,306.75,299.75,303.1099853515625,305.7900085449219,2704000.0,274.0888366699219
2019-04-02,307.3500061035156,302.6099853515625,306.1600036621094,303.04998779296875,2285700.0,271.6328430175781
2019-04-03,307.3999938964844,301.82000732421875,306.2200012207031,304.20001220703125,2226600.0,272.66357421875
2019-04-04,306.0,301.6700134277344,304.75,302.0,1522800.0,270.6916809082031
2019-04-05,304.44000244140625,301.79998779296875,304.0,304.2799987792969,1887500.0,272.7353820800781
2019-04-08,305.29998779296875,302.0,304.1400146484375,304.4800109863281,1389900.0,272.91461181640625
2019-04-09,304.1099853515625,300.2900085449219,302.5799865722656,303.45001220703125,1162100.0,271.9914245605469
2019-04-10,307.7699890136719,303.0,303.6000061035156,307.510009765625,1499200.0,275.6304931640625
2019-04-11,310.19000244140625,306.2300109863281,308.1499938964844,309.4100036621094,1666900.0,277.33355712890625
2019-04-12,317.44000244140625,310.57000732421875,311.3500061035156,317.0299987792969,3008700.0,284.1636047363281
2019-04-15,317.5199890136719,313.1700134277344,317.0299987792969,316.3999938964844,1621600.0,283.598876953125
2019-04-16,320.010009765625,316.1000061035156,320.0,318.5,2111600.0,285.48114013671875
2019-04-17,320.94000244140625,317.8399963378906,320.239990234375,320.5299987792969,1813800.0,287.3007507324219
2019-04-18,322.45001220703125,318.1600036621094,321.0400085449219,318.6199951171875,2654800.0,285.5886535644531
2019-04-22,317.8900146484375,314.20001220703125,317.32000732421875,315.0,1350400.0,282.3439636230469
2019-04-23,318.0899963378906,314.19000244140625,316.760009765625,315.6400146484375,1977700.0,282.9176330566406
2019-04-24,317.010009765625,313.19000244140625,314.5799865722656,314.3299865722656,2333500.0,281.743408203125
2019-04-25,312.95001220703125,306.57000732421875,312.95001220703125,311.82000732421875,2673200.0,279.49365234375
2019-04-26,310.95001220703125,305.1099853515625,309.1499938964844,310.4100036621094,1640400.0,278.2298278808594
2019-04-29,314.6700134277344,310.44000244140625,311.239990234375,312.7200012207031,1340400.0,280.30035400390625
2019-04-30,318.4200134277344,312.5299987792969,313.32000732421875,318.3999938964844,1895300.0,285.3914794921875
2019-05-01,323.20001220703125,318.69000244140625,320.5,318.8999938964844,1815800.0,285.8396911621094
2019-05-02,322.19000244140625,314.2300109863281,319.9800109863281,315.82000732421875,2042800.0,283.0789794921875
2019-05-03,316.6499938964844,310.69000244140625,314.95001220703125,315.7099914550781,1921400.0,282.9803771972656
2019-05-06,311.92999267578125,305.3500061035156,306.7900085449219,311.57000732421875,1437100.0,279.2696228027344
2019-05-07,309.6199951171875,303.7300109863281,308.6499938964844,307.2900085449219,2173400.0,275.4333190917969
2019-05-08,307.6600036621094,303.1099853515625,305.29998779296875,303.3900146484375,1509900.0,271.9376220703125
2019-05-09,305.8500061035156,296.8500061035156,300.0,304.05999755859375,2228200.0,272.5381164550781
2019-05-10,305.3999938964844,296.6600036621094,303.2300109863281,303.9599914550781,2102500.0,272.448486328125
2019-05-13,295.67999267578125,288.20001220703125,293.82000732421875,293.3800048828125,3786400.0,262.96527099609375
2019-05-14,304.6000061035156,295.4800109863281,295.69000244140625,302.0,3427700.0,270.6916809082031
2019-05-15,307.7699890136719,298.6099853515625,300.2699890136719,304.3699951171875,1816600.0,272.8160400390625
2019-05-16,303.1000061035156,294.70001220703125,299.75,297.2900085449219,3423300.0,266.4700012207031
2019-05-17,293.57000732421875,288.4100036621094,292.7799987792969,289.8900146484375,3909400.0,259.8371887207031
2019-05-20,279.95001220703125,268.6400146484375,278.0,272.5899963378906,6516200.0,244.33062744140625
2019-05-21,279.7799987792969,274.6499938964844,277.0899963378906,275.3299865722656,2506000.0,246.7865753173828
2019-05-22,275.05999755859375,268.9700012207031,270.4800109863281,269.2200012207031,3180900.0,241.31002807617188
2019-05-23,265.489990234375,258.1700134277344,264.5799865722656,260.0899963378906,4660700.0,233.12652587890625
2019-05-24,265.739990234375,255.74000549316406,262.70001220703125,255.94000244140625,2796300.0,229.40673828125
2019-05-28,257.7300109863281,250.08999633789062,256.57000732421875,254.47999572753906,6196500.0,228.09808349609375
2019-05-29,256.3699951171875,251.5800018310547,252.74000549316406,254.1199951171875,2813200.0,227.77540588378906
2019-05-30,257.3399963378906,254.1199951171875,254.66000366210938,256.6199951171875,1731000.0,230.01626586914062
2019-05-31,255.74000549316406,251.0,253.0399932861328,251.63999938964844,2219200.0,225.55252075195312
2019-06-03,258.3299865722656,251.1999969482422,252.5500030517578,253.17999267578125,2891100.0,226.932861328125
2019-06-04,266.0,255.75999450683594,256.9599914550781,265.70001220703125,3680500.0,238.15492248535156
2019-06-05,271.510009765625,262.3999938964844,269.010009765625,265.7200012207031,2365100.0,238.17282104492188
2019-06-06,275.0,265.2799987792969,267.0199890136719,272.7900085449219,3268700.0,244.5099334716797
2019-06-07,277.8699951171875,273.2799987792969,274.7799987792969,274.8699951171875,2596300.0,246.37429809570312
2019-06-10,284.7699890136719,276.7200012207031,276.7300109863281,280.2099914550781,2328000.0,251.16067504882812
2019-06-11,291.75,279.4100036621094,290.489990234375,283.4800109863281,3710500.0,254.09169006347656
2019-06-12,283.1600036621094,277.4100036621094,281.6700134277344,279.7300109863281,2705700.0,250.73048400878906
2019-06-13,282.8900146484375,277.4100036621094,281.5199890136719,281.6099853515625,3773500.0,252.41552734375
2019-06-14,268.0899963378906,257.4700012207031,258.1099853515625,265.92999267578125,10079700.0,238.36109924316406
2019-06-17,268.70001220703125,261.3399963378906,264.8399963378906,265.9700012207031,3578500.0,238.39695739746094
2019-06-18,283.0199890136719,266.4599914550781,268.1499938964844,278.04998779296875,5492000.0,249.2246551513672
2019-06-19,279.07000732421875,273.7099914550781,278.7799987792969,277.489990234375,2892000.0,248.72268676757812
2019-06-20,285.45001220703125,277.1600036621094,282.510009765625,279.04998779296875,5729100.0,250.12094116210938
2019-06-21,281.0,273.9599914550781,276.6099853515625,273.989990234375,4539900.0,247.94009399414062
2019-06-24,279.45001220703125,275.0,275.5199890136719,279.20001220703125,2050600.0,252.6547393798828
2019-06-25,282.8800048828125,276.0199890136719,279.1600036621094,276.510009765625,2443600.0,250.22048950195312
